100,105.18,105.249,103.714,100.39,103.983,105.498,102.558,101.767,103.042,106.674,105.97,107.918,107.825,106.211,105.864,107.192,105.345,103.952,102.885,104.201,105.551,105.383,105.377,103.34,103.53,105.267,104.765,103.949,104.833,104.871,106.922,106.85,106.602,107.978,107.381,105.818,107.526,107.545,107.039,108.299,109.774,108.642,107.031,106.808,107.71,105.505,103.912,103.188,104.002,104.533,102.9,103.313,102.159,102.376,101.607,100.945,103.75,104.726,105.014,104.354,105.89,107.065,105.24,101.919,101.686,101.441,103.714,101.367,101.367,102.872,101.396,101.237,103.95,101.923,104.287,105.293,103.626,103.788,105.298,104.22,104.285,103.217,104.027,105.503,107.076,103.592,103.98,106.17,106.307,105.307,105.819,106.681,105.041,104.067,102.423,102.818,105.154,104.468,105.532,104.632,103.554,102.286,101.83,103.732,103.517,105.322,102.242,101.933,101.467,99.8821,100.318,98.4145,101.276,101.984,101.662,100.097,100.52,98.0403,98.539,100.524,98.7222,97.01,96.155,95.8707,94.2417,95.763,97.0199,99.6129,99.463,97.699,97.1997,98.8682,98.8463,98.0083,100.734,100.513,97.3526,97.1611,97.9312,97.8822,97.633,96.6388,96.1577,96.6836,99.2405,100.737,100.188,98.2622,96.175,96.3477,95.2607,95.3977,96.4325,94.9767,96.4724,95.3954,94.8881,96.2443,94.9544,93.5595,94.3087,93.9315,94.7512,93.0498,94.4204,93.7462,91.5259,89.509,90.7727,91.7315,89.4584,90.2125,91.2426,91.5991,91.7206,90.4247,90.999,90.1565,88.2432,86.6758,88.1897,88.9081,89.7743,88.5846,91.0212,92.1843,91.7586,94.2744,94.0177,92.7625,93.4965,92.1973,90.8429,90.475,89.7407,89.1486,90.2947,85.4557,85.2875,86.8239,88.9165,92.5983,90.5479,90.8902,92.0563,91.8673,89.6252,89.6628,87.846,90.5515,88.8331,88.3434,86.1309,84.8027,86.3715,88.6936,88.7855,86.3174,88.5809,89.5319,91.125,91.6917,91.4441,90.1776,90.1187,90.6331,91.2378,88.3301,88.8659,87.6291,89.5097,90.7491,91.3147,90.067,92.5023,93.1508,93.6714,95.1985,92.9918,92.8015,94.6219,94.0467,94.1588,94.5659,95.7177,96.1926,94.8266,95.1187,96.1991,96.35,97.2667,96.1306
100,99.909,97.4478,100.854,101.619,100.415,100.706,98.4089,99.7758,99.3079,97.9574,97.3342,96.8737,97.918,97.8292,98.8212,100.832,101.489,102.818,99.8779,98.5257,96.6186,97.33,99.0589,101.144,100.632,102.035,105.585,107.07,106.086,110.334,109.148,111.411,110.039,109.656,109.655,111.89,112.887,113.822,113.338,113.241,114.112,115.054,113.932,113.37,109.076,108.058,109.119,109.718,111.39,111.35,111.631,112.585,113.599,115.028,113.554,112.13,113.26,114.97,113.872,114.866,113.672,112.479,113.922,111.415,112.144,113.013,109.926,109.266,106.951,105.743,105.973,105.143,104.249,103.294,102.723,101.525,102.07,104.771,106.007,106.09,106.173,107.777,107.857,105.787,108.103,109.505,107.961,106.772,107.315,106.788,108.111,109.702,111.1,110.874,110.64,109.625,111.596,110.583,110.623,108.942,108.603,110.12,110.872,113.218,116.081,118.218,113.795,112.861,111.509,109.43,110.778,110.896,112.261,111.344,115.637,116.845,120.117,120.167,121.847,120.523,122.035,122.544,124.008,119.878,117.032,115.458,119.824,119.718,120.391,118.644,118.769,118.617,119.512,119.379,121.175,121.715,120.16,121.732,123.257,122.76,123.26,121.265,118.813,119.739,118.972,118.51,119.468,119.189,118.151,118.15,118.191,118.317,118.168,119.961,119.059,116.957,112.865,114.939,116.5,120.019,118.679,123.102,120.129,119.769,119.987,119.695,121.353,122.883,122.464,122.84,119.045,117.906,116.875,114.015,114.633,113.853,115.073,119.954,121.246,120.251,114.738,111.267,113.98,114.541,115.031,113.829,115.778,112.472,112.463,111.132,112.657,113.053,112.34,112.197,113.521,112.01,113.721,115.405,117.896,118.209,116.403,113.445,112.876,116.868,117.523,116.282,117.762,115.536,118.276,118.753,119.444,121.142,121.411,120.922,119.859,119.129,116.615,114.538,112.325,110.918,110.185,113.136,114.708,113.389,109.838,108.291,108.452,109.599,113.409,112.958,112.117,111.228,111.001,111.933,110.179,111.537,112.043,112.165,113.803,114.835,116.084,115.311,115.405,116.715,115.169,115.256,111.357,108.209,107.847,108.519,111.552,109.719
100,101.595,102.233,102.122,100.72,102.897,103.293,103.526,102.602,103.39,102.024,100.051,98.6279,102.217,103.003,101.257,100.496,100.897,100.751,100.812,101.463,101.894,99.4856,101.103,101.066,101.596,102.147,103.253,102.775,103.329,106.84,109.555,107.481,107.975,106.584,105.378,107.206,108.056,109.115,107.757,106.152,103.642,100.697,100.536,102.148,103.356,103.808,103.403,101.26,99.1752,99.4243,98.8065,99.5806,97.9301,98.2929,99.948,98.6282,98.5901,96.662,97.2703,95.4411,95.5275,94.8782,93.1681,95.8476,94.4919,93.9174,96.0939,94.3027,93.5662,92.0684,91.6966,92.3428,95.2977,95.6768,96.4152,95.909,98.2867,100.188,96.9445,96.9204,99.1814,94.976,94.8483,91.8766,90.2701,92.8782,91.5197,90.0451,89.0151,89.6655,88.0796,86.6719,88.1805,88.3371,88.3118,88.849,86.3854,85.6298,85.6042,85.3435,86.2089,85.8528,85.1726,85.5115,85.4224,86.0909,88.8464,87.3923,88.0227,85.8938,86.918,87.7812,88.7235,89.186,88.9536,89.489,89.3044,89.3482,89.4922,91.0608,92.2401,90.0685,92.1337,91.7038,90.2263,92.4985,90.7748,89.864,88.342,87.2247,87.521,85.9898,83.3753,83.9137,84.7181,83.8144,85.1303,89.4201,88.3461,89.8444,90.5028,91.5918,92.3409,92.2484,89.4815,89.5425,88.8588,90.5384,92.7067,88.9635,90.8963,91.8733,93.2825,94.8679,95.9323,96.0031,95.6538,97.8994,99.1444,98.3806,95.3382,95.5564,95.3139,95.9106,96.4012,94.6945,92.1513,91.0099,89.8589,90.8126,90.9222,90.1072,90.6174,91.1082,92.3442,94.318,95.4082,94.7322,93.9542,91.9077,90.9528,90.1566,90.9063,91.1873,90.4671,89.1124,88.6036,87.355,88.6534,86.3213,88.0883,89.1426,90.8472,88.7606,89.3504,90.1908,90.5474,91.6269,91.9189,88.1599,87.3993,88.307,89.7444,90.4918,90.1002,90.9192,91.4813,91.4067,90.838,92.1923,89.405,87.5786,85.8519,86.0848,85.8249,83.5987,85.099,84.2171,83.1039,84.0244,84.3024,83.8492,84.1738,85.135,84.2937,83.8003,82.5893,83.934,82.6095,83.7282,83.7555,84.8618,85.1064,85.2746,83.4797,84.2898,83.9441,84.31,84.4512,83.0325,83.4947,86.0929,84.26,82.6403,83.8487,83.5619,81.8628,82.1497,82.5771,82.422,79.9582,80.7146
100,98.5249,101.81,104.507,104.593,106.027,106.368,105.913,105.813,105.037,105.35,106.55,106.841,106.974,105.445,105.362,105.519,103.725,99.737,101.677,99.6418,98.6469,98.2883,96.6807,95.1834,93.8881,93.9721,93.5641,92.2884,90.8796,88.2713,88.2469,88.1218,87.1479,87.5238,86.9797,86.4462,86.4143,87.8783,87.9219,87.7914,88.3913,87.4696,87.7823,85.4319,85.8997,84.4692,84.7349,83.6191,85.5243,87.7808,86.8622,86.7416,86.7856,86.3182,86.2088,84.4427,85.7265,84.0021,83.9091,84.6968,83.9347,84.7034,86.298,87.4642,88.8802,86.0234,86.3986,88.3344,87.984,88.5808,86.411,87.5917,88.3983,87.706,90.4079,92.6076,94.7073,99.2681,97.8381,100.516,98.5647,101.382,102.343,106.259,103.796,106.567,107.571,107.679,108.267,106.841,104.669,104.296,102.737,101.534,100.493,100.767,101.008,101.616,103.225,102.894,102.022,102.175,100.213,102.001,98.6691,98.6383,98.2842,99.9433,98.2285,98.819,100.78,103.862,104.18,101.846,101.972,104.254,102.788,105.048,101.24,103.803,106.763,106.982,107.614,110.634,112.062,110.29,111.337,109.951,111.457,114.726,115.82,116.233,116.464,115.432,118.061,116.821,116.016,112.367,115.337,118.177,121.831,120.906,123.597,122.87,121.544,120.054,121.385,120.101,118.089,121.599,121.943,122.929,122.729,119.979,120.332,120.712,120.811,119.982,122.409,125.021,128.595,132.383,133.556,130.75,131.446,130.996,132.841,131.688,132.965,137.198,136.804,141.422,139.171,140.912,143.438,144.188,142.156,145.976,141.493,144.847,143.835,146.301,148.165,150.685,151.278,148.764,147.077,142.905,142.509,143.872,142.78,141.019,140.63,142.348,143.257,145.228,144.32,144.014,144.666,141.747,143.931,144.885,143.831,142.13,139.764,139.643,145.033,145.926,143.302,144.382,144.35,148.657,147.183,148.159,148.808,148.906,147.657,149.192,144.961,147.804,150.718,150.219,148.22,149.655,151.67,153.652,152.413,146.11,151.029,151.151,152.179,152.567,154.538,152.074,150.113,153.915,158.421,160.616,162.91,159.435,158.33,154.674,152.897,147.121,143.303,146.842,146.713,146.042,145.521,146.905,148.604,152.732
100,101.318,101.315,102.119,98.508,97.7917,99.8155,101.142,100.512,98.7852,96.9667,93.4782,94.6973,94.1018,93.5269,93.4994,94.1671,94.1541,91.6998,95.3475,98.4826,99.0032,97.2942,99.9498,100.474,98.7011,100.729,101.569,103.806,102.468,101.951,98.176,96.1862,96.1595,97.6398,98.2176,95.778,97.361,97.5199,96.216,97.2695,96.1311,97.1099,98.6743,98.6277,99.0204,99.4616,98.7404,98.9552,99.4913,101.918,103.053,103.587,102.204,103.066,102.983,104.756,104.781,104.578,106.025,105.965,107.324,108.46,105.301,103.474,100.923,102.119,105.393,108.246,109.355,109.251,109.884,109.055,109.477,108.551,110.409,108.855,107.806,107.018,107.282,108.223,106.561,104.298,103.24,104.48,104.235,105.392,106.045,106.531,107.394,107.408,111.221,110.505,108.157,110.085,111.61,109.769,112.512,113.311,113.309,113.396,112.963,114.177,115.64,116.388,116.4,116.577,113.792,115.492,118.34,120.287,119.975,117.707,115.882,117.22,115.597,115.166,113.691,113.806,114.389,115.806,112.836,111.523,111.283,107.231,107.871,107.064,107.487,108.264,110.795,111.474,109.033,110.7,110.299,106.94,107.596,107.61,108.027,112.359,110.76,112.894,115.06,115.625,115.04,116.068,116.884,116.097,112.502,110.932,105.904,108.461,109.702,107.042,106.489,108.753,107.337,107.046,105.541,104.149,106.979,107.985,110.817,108.58,108.831,106.857,106.588,106.481,106.8,106.13,106.863,108.351,108.707,109.116,107.545,109.645,109.015,110.795,111.284,109.79,108.905,108.713,105.223,105.918,106.509,104.596,103.575,102.707,103.235,105.146,103.942,102.318,102.341,103.275,103.557,104.909,104.16,102.31,101.179,100.998,102.456,101.836,102.627,102.627,100.185,100.16,102.305,104.342,104.744,106.193,105.919,102.844,103.256,105.323,108.748,107.025,107.119,108.122,104.714,107.792,107.047,105.976,106.881,106.015,107.748,108.154,108.595,109.297,110.102,109.986,111.937,111.675,111.869,113.291,114.028,114.124,113.996,115.345,115.585,117.791,118.363,118.359,119.237,118.785,119.344,121.123,121.145,119.701,122.742,122.522,122.259,124.873,127.418,126.751
100,100.131,101.062,101.102,99.0307,99.1346,98.5786,97.7975,98.0708,99.6715,101.702,102.723,102.244,102.904,103.482,105.247,104.639,104.952,106.717,105.95,107.833,107.567,105.171,106.764,106.707,107.664,110.358,109.841,107.69,109.399,108.945,111.44,111.364,110.509,110.477,108.388,107.122,105.869,105.835,109.068,107.705,109.626,109.781,108.07,109.491,108.07,108.541,107.355,108.357,106.915,107.954,108.193,110.186,111.951,113.541,115.674,117.165,118.405,118.709,117.584,123.854,120.976,118.93,115.915,115.511,115.583,115.86,117.343,116.574,114.244,113.985,115.788,112.3,107.88,107.286,108.254,110.604,109.377,105.415,105.116,103.842,104.205,102.785,103.673,105.46,105.63,105.464,107.451,108.29,110.507,108.288,106.856,106.201,105.803,106.288,107.428,107.978,108.081,108.001,107.334,109.131,110.367,109.522,111.564,110.389,107.74,109.561,109.8,110.299,109.551,109.272,107.876,107.783,108.682,106.932,110.472,112.082,113.537,111.992,111.123,109.468,108.419,105.976,105.769,103.653,104.661,106.092,103.575,102.904,103.834,101.14,101.098,100.911,102.196,100.34,99.5614,99.1734,100.933,101.84,103.093,101.323,98.9409,99.5689,99.4408,101.427,103.04,103.035,103.614,105.43,108.135,107.308,107.629,109.144,110.433,109.139,108.383,112.525,113.586,114.952,112.234,109.389,107.753,107.144,108.844,107.975,107.372,107.609,106.089,104.704,104.036,106.804,105.757,105.05,107.352,107.652,106.794,107.545,108.719,110.357,110.241,109.27,111.03,109.993,112.039,112.098,108.544,106.778,105.636,105.954,107.373,108.317,109.549,109.323,107.775,108.363,107.732,108.329,109.476,108.544,108.302,111.297,111.213,112.39,113.25,112.732,111.474,113.161,113.716,112.412,113.158,113.454,110.102,109.486,110.541,110.208,114.456,111.941,112.907,109.928,106.452,106.813,108.808,107.883,109.773,110.246,112.217,111.661,108.569,109.676,110.461,108.66,110.112,108.34,106.015,107.728,107.646,109.565,112.984,114.615,112.779,114.918,113.883,113.123,113.871,117.509,119.078,120.24,120.167,123.623,122.817,125.447,129.428,130.428
100,101.493,101.764,101.897,102.443,99.4622,100.764,99.3222,96.5811,98.3031,97.9819,96.1582,98.4194,97.5154,97.4259,99.6044,101.059,102.882,101.586,102.968,102.946,104.246,105.887,102.102,99.6769,100.424,100.259,100.781,103.271,101.52,100.952,101.064,100.783,100.021,100.116,99.8714,99.6291,101.375,101.522,100.869,101.299,100.177,101.962,103.854,102.144,104.811,103.768,104.906,105.249,104.771,105.907,104.395,109.496,109.991,111.839,112.141,113.575,112.333,113.867,113.672,114.325,114.62,117.787,118.189,116.524,114.061,114.594,114.878,116.157,115.399,113.938,113.393,110.972,109.333,108.726,108.371,106.988,108.306,109.591,113.658,119.646,119.031,119.087,118.124,121.092,120.745,122.564,122.001,119.051,122.573,121.68,119.149,119.434,116.416,113.415,115.623,113.874,116.488,115.537,115.341,118.397,118.3,117.769,118.922,120.535,116.847,117.283,115.291,116.019,115.888,118.684,122.339,125.517,127.329,129.354,133.249,128.652,127.96,127.6,126.643,128.585,128.72,128.519,128.332,128.721,126.423,126.232,124.984,124.569,126.042,127.433,126.806,124.2,125.061,125.818,128.366,127.395,125.936,124.388,121.161,123.216,123.388,122.249,122.395,118.305,117.669,119.147,119.992,125.111,126.028,126.382,127.85,126.288,126.199,128.657,129.406,130.348,126.714,127.538,130.183,133.416,130.778,127.011,124.358,124.628,124.807,128.287,123.304,125.596,125.792,129.016,132.958,135.39,135.386,134.917,137.73,136.449,139.311,141.769,136.975,137.636,138.547,135.966,134.359,132.463,131.654,134.266,134.056,136.209,138.335,136.59,132.701,133.738,134.393,133.272,132.657,132.248,132.373,132.598,132.817,131.178,128.432,128.781,129.91,131.092,132.732,131.253,129.768,130.249,130.05,127.55,125.446,122.23,124.685,125.548,127.53,125.919,125.487,127.219,130.48,130.981,130.602,131.828,130.316,133.597,134.19,137.992,136.862,135.828,137.336,140.549,140.991,142.133,139.667,138.276,142.149,144.577,143.229,140.756,138.423,138.235,137.602,138.536,137.723,141.808,140.879,139.362,140.581,141.361,145.681,143.79,142.678,141.665
100,97.7447,98.0244,99.4513,98.5038,99.3508,101.388,97.9507,98.3108,98.8373,98.6742,98.6546,98.6203,98.9017,97.7896,98.7159,96.97,93.0376,93.8748,95.6739,93.2138,94.9516,94.4319,95.4285,96.0063,95.4822,96.5237,95.0096,93.8818,95.2143,94.6022,91.901,92.077,92.3435,90.5651,92.96,95.1294,93.9392,93.7868,92.8385,92.5368,92.8374,94.7756,97.4943,95.184,95.8609,95.4074,93.2628,93.0578,93.3602,95.5087,96.3993,94.8647,95.3341,94.2622,92.769,92.7287,91.4688,92.7136,94.8993,92.879,93.2492,94.0485,92.2276,92.8127,92.4402,92.6753,92.3767,92.9509,92.6427,92.227,92.8027,95.4312,95.3633,97.4053,97.7328,97.0093,97.9146,96.7525,94.3713,94.9968,94.2341,92.5502,92.2651,90.9593,93.8265,91.689,92.8893,91.6413,91.9926,91.7381,91.4814,92.2184,94.637,92.2606,88.9047,87.6613,88.3856,87.3404,86.597,86.094,86.1215,86.8772,87.5445,88.6628,87.3274,88.5493,87.8436,86.4277,84.485,84.9852,86.3029,87.0314,86.6513,88.1893,86.879,87.3718,87.6749,85.2444,85.5731,84.1012,86.0593,87.9479,89.1723,87.6616,88.9313,88.7797,88.7478,89.0921,85.8748,86.0352,84.6504,85.5511,84.9097,85.8418,87.1443,86.1987,86.8509,87.195,87.032,86.7331,86.697,86.669,87.2776,86.7921,87.0613,89.153,89.3883,89.4596,90.0058,90.1959,90.9127,90.3208,87.533,88.4464,87.4934,88.8907,90.4291,87.781,88.7548,88.2986,88.0692,88.6199,89.7528,90.0138,89.6564,90.2868,90.623,89.7765,89.1853,93.0415,93.2832,93.009,91.657,92.4677,90.923,90.881,90.6655,87.3981,87.4813,85.2325,82.9993,81.9421,82.0315,82.1766,82.5637,83.3109,85.0694,84.279,84.8521,83.7076,83.5616,83.867,85.1713,86.7377,86.2356,86.2966,85.8105,85.1791,87.5656,88.1725,87.6582,87.6123,87.2069,89.3477,89.7382,87.7855,88.9234,88.4299,89.8078,88.977,87.8584,87.2637,85.8737,86.9479,87.4045,88.0263,89.6598,91.9271,93.3295,93.996,93.9089,96.6448,96.6299,93.5254,93.5218,92.9083,93.0965,97.7328,96.2453,94.6006,95.3647,95.0147,96.1131,96.8471,99.2708,98.6485,101.715,101.164,102.429,102.554,103.851,103.427,105.694,103.875,104.748,104.656,107.291,107.757,108.597,109.588,108.536,107.937
100,98.2501,100.078,100.701,97.1676,97.4166,98.8357,101.764,102.927,103.829,104.153,105.298,106.823,108.531,109.45,107.039,107.657,109.114,108.715,107.238,107.478,107.352,107.145,106.284,106.552,109.723,108.836,108.864,110.373,107.031,107.247,108.814,110.407,110.352,110.9,113.856,113.354,113.237,114.187,117.969,120.233,121.002,123.943,124.988,126.854,126.433,126.949,127.258,125.625,124.655,126.163,131.113,130.153,126.112,124.017,128.461,126.614,127.495,129.358,130.133,135.747,134.874,131.111,129.945,131.951,136.435,135.473,136.64,137.439,137.979,138.091,139.14,138.901,139.3,142.528,139.851,135.747,132.422,132.032,135.285,137.506,134.632,134.884,135.917,136.9,134.248,135.333,136.82,137.902,138.178,139.546,136.572,136.958,138.964,139.44,140.152,139.343,138.627,138.044,137.378,145.375,141.928,140.746,141.848,144.329,146.578,144.541,144.694,143.952,145.116,143.005,142.723,144.501,150.529,152.104,156.139,158.032,158.659,158.056,158.748,162.254,161.082,161.74,159.349,157.895,156.909,154.302,152.924,152.271,148.458,149.488,151.125,152.318,157.489,153.573,153.549,154.632,152.149,154.292,155.86,154.602,157.409,159.057,158.932,156.242,155.096,157.913,157.706,156.024,158.778,164.606,167.332,168.842,167.789,170.03,169.403,171.919,170.435,173.138,168.214,173.608,176.793,180.294,178.285,182.566,185.061,190.072,196.244,193.512,193.526,195.092,192.937,197.178,195.235,192.787,194.212,200.383,197.211,199.556,201.911,199.87,196.407,193.901,197,194.774,196.545,195.068,194.821,190.005,192.866,185.801,186.401,193.732,196.145,196.915,199.902,205.915,211.932,211.417,209.032,206.324,207.865,212.156,211.317,211.991,214.832,216.047,217.342,219.497,226.193,224.289,223.624,220.814,222.813,222.124,228.401,226.348,226.901,226.449,229.478,232.089,233.767,229.085,234.513,230.56,238.284,231.771,236.253,238.603,236.24,234.845,237.021,231.182,234.217,233.649,236.495,238.322,238.259,240.054,238.208,237.271,236.16,233.707,230.488,235.597,236.125,231.78,232.84,240.335,242.022,246.456,245.392,239.657
100,100.3,100.429,100.546,100.832,103.223,102.354,100.841,102.176,98.9671,99.0834,100.201,99.9262,99.7077,100.441,99.3705,96.5975,95.276,95.7691,93.436,91.3891,90.3357,94.684,92.5344,92.2971,91.1475,92.384,92.9016,92.469,91.8751,93.6723,93.7163,94.8611,95.4218,93.3867,92.4684,90.8191,91.2929,91.1491,93.0095,91.4949,91.0582,90.6484,90.8579,89.4688,89.0324,87.5684,85.0755,85.887,87.1148,86.0558,84.2948,84.8123,84.0565,83.7328,83.9245,83.8178,85.0477,86.0563,87.1444,86.9644,87.3695,88.8401,88.9835,87.6559,90.2362,91.8165,93.2138,91.3964,90.688,91.6407,91.0273,89.4578,88.428,89.0749,90.3166,90.3079,92.3373,93.1484,92.4856,95.9999,94.9671,96.5554,96.2101,96.8438,94.7084,93.2068,91.6768,92.4297,93.8606,92.9077,93.7302,95.0628,94.4216,92.9521,94.0261,93.498,93.899,92.0598,92.8819,94.0151,94.674,95.1526,94.6942,93.0209,92.8265,92.8659,95.7442,94.8272,98.0274,99.5321,100.059,100.84,102.643,103.634,103.143,104.394,103.463,101.321,102.658,104.279,102.072,101.82,99.882,98.3832,101.861,102.819,102.127,100.904,103.42,104.547,105.024,105.822,104.352,106.286,109.166,107.984,113.096,112.357,114.517,117.474,114.907,115.996,117.553,115.392,113.742,112.707,112.068,111.694,111.636,112.107,115.436,118.314,116.885,119.132,119.237,118.761,121.251,120.228,120.528,124.399,124.151,128.127,126.517,122.489,123.344,123.793,121.136,120.864,125.275,123.128,120.365,120.899,119.409,119.22,118.545,118.11,115.378,117.575,120.536,121.766,120.792,118.937,120.229,120.076,119.466,118.654,113.551,112.661,114.26,116.154,115.636,115.685,115.13,116.81,114.597,117.205,116.655,116.987,117.565,115.368,115.107,114.937,114.34,115.483,114.975,110.956,111.866,110.749,112.637,110.701,113.477,113.21,112.585,111.814,109.182,107.841,107.296,110.026,109.97,111.308,110.623,113.075,114.789,115.365,115.354,117.738,118.837,117.266,120.462,119.039,119.722,121.274,122.575,120.883,121.063,120.195,120.487,119.142,117.562,116.821,117.67,116.684,117.198,116.949,118.187,120.486,119.871,121.506,122.926,124.128,124.375,122.444
100,99.8957,101.447,102.43,102.374,103.142,103.963,102.138,100.533,101.214,98.8133,100.516,99.6388,101.622,100.901,100.079,102.265,100.373,100.804,101.674,100.198,101.438,102.786,103.336,103.224,102.233,101.948,102.96,104.685,104.488,103.367,104.959,102.62,102.299,103.161,101.978,99.218,99.672,102.491,102.594,106.209,106.551,105.659,108.163,109.192,108.682,108.429,105.933,106.711,107.47,107.22,106.924,107.762,107.387,107.318,103.997,102.849,100.246,98.9736,97.8841,95.7783,96.2325,97.6418,99.035,95.8559,96.4854,97.098,96.653,96.9911,97.322,99.4221,97.7728,98.4208,96.6142,93.1354,94.3564,91.1713,89.0187,86.4095,84.8992,86.0238,85.8105,88.0651,90.7264,90.4925,90.9856,90.3079,88.1456,89.6325,91.6264,91.3404,90.298,91.6419,90.0482,92.6487,92.2445,92.8672,93.7962,95.0002,93.9892,93.9629,94.6291,91.851,90.6327,89.7651,91.7734,94.9187,94.5424,93.9421,94.5635,95.3916,96.8673,96.981,98.4283,100.375,101.557,100.764,97.8473,99.7011,96.2085,93.9743,92.8729,95.0927,93.3557,94.1623,93.9218,95.3191,93.8625,95.2149,94.2854,94.5094,93.051,93.8895,91.9927,90.2117,88.9219,91.2341,91.7517,90.7032,93.2291,90.874,94.0837,94.1462,96.9061,95.0745,94.5164,93.9868,94.2611,93.6262,94.4473,93.9218,91.9917,89.8539,92.7372,90.3836,89.4771,88.4803,88.3534,89.4867,89.9865,92.419,91.6479,90.8712,89.484,90.0602,91.2523,92.4108,90.5405,89.517,89.389,88.7056,88.406,89.4223,87.8795,88.7247,89.7008,91.0185,90.9833,92.5764,92.8834,93.6161,93.4968,90.0706,89.9698,91.6538,92.5601,92.4855,91.2188,90.8211,91.0697,95.2898,95.6583,94.3315,93.3299,93.8597,94.5648,94.2613,93.7673,94.9074,95.8166,94.8615,91.2813,89.4813,88.3378,89.1693,89.7566,88.3571,86.1978,86.2081,86.0444,85.0491,82.8238,82.0826,80.948,81.0618,79.6897,78.0389,78.1625,78.2169,79.819,83.3116,83.6759,83.5559,83.9566,82.313,83.5704,81.9813,82.1998,83.0723,84.5,83.9572,85.2969,87.397,85.6916,86.8337,86.8221,88.8667,88.6672,88.0637,87.7573,87.8203,86.8697,86.4768,84.801,86.451,86.9955,85.7113,85.2687,86.0876,85.008,84.6899,84.7104,87.6711
100,99.6971,101.3,100.99,100.257,102.341,103.026,103.933,104.742,102.623,104.817,103.546,100.287,100.444,102.888,101.874,100.835,102.141,101.308,100.279,100.54,100.171,100.749,104.181,103.894,102.466,101.629,100.684,100.877,101.513,103.145,103.796,103.092,102.788,103.271,102.03,101.774,102.867,105.586,104.401,103.817,104.676,103.019,100.757,98.0819,95.5103,96.3297,96.6435,96.0208,95.306,96.4547,96.6807,98.2432,99.4679,98.7367,100.02,102.258,99.6803,100.204,100.222,98.6675,98.1732,98.8138,98.6756,98.1386,98.3427,96.2291,95.512,97.4302,96.2446,95.4335,94.8005,93.9055,95.4037,96.2735,97.64,98.7294,100.059,99.772,99.8199,98.2492,100.753,101.025,102.02,102.094,101.147,100.448,101.627,101.668,102.148,102.694,102.508,102.18,100.618,101.019,100.495,98.6339,95.4545,96.2106,96.3876,96.1485,96.571,96.6626,91.5616,94.4792,95.0694,95.3005,95.6889,98.0537,96.8771,97.8224,100.078,101.884,99.5201,100.204,99.6269,101.622,102.373,104.405,107.412,109.518,109.401,107.253,108.776,107.561,106.912,107.553,106.041,107.511,106.124,105.592,104.881,105.077,106.315,104.195,103.518,105.588,106.039,104.081,104.517,105.438,105.633,103.967,100.447,98.1919,95.4763,92.6315,96.5355,98.8577,100.906,100.897,97.5793,97.6652,98.2311,97.6894,99.0199,99.3087,98.4391,98.1809,97.7505,96.3378,93.7461,92.9575,89.8975,91.1806,93.0301,95.5633,94.4634,91.7376,91.1535,90.939,91.6552,91.7096,92.5515,93.7019,90.9463,92.4042,93.0039,93.0564,91.9133,94.6692,94.2192,92.3945,90.452,90.7194,89.0039,89.1178,89.6462,90.306,88.112,90.5291,93.2387,91.1553,90.162,88.728,87.5649,88.6874,89.5273,89.7514,89.81,87.3872,90.1839,92.4797,94.179,93.3773,94.6577,95.5063,94.534,93.7494,92.9544,93.2729,92.2472,90.0047,90.5559,91.7252,92.7401,91.2464,90.4806,89.045,89.174,89.5666,94.9516,93.9582,94.0256,96.1351,94.197,92.3217,92.8629,96.467,94.8076,93.2585,96.0233,93.8765,93.0947,94.5915,93.6865,93.1037,91.9475,92.1178,91.7308,91.2382,90.3777,89.12,91.7875,92.3017,93.2882,94.2588,92.921,92.8652,94.571,94.9617,95.2739,95.3387
